datetime,season,weather,daytype,temp,atemp,humidity,windspeed,casual,registered,count
2012-07-12 03:00:00,fall,clear,workingday,26.24,30.305,69,7.0015,0,10,10
2012-07-12 04:00:00,fall,clear,workingday,26.24,30.305,73,7.0015,0,5,5
2012-07-12 05:00:00,fall,clear,workingday,25.42,29.545,73,7.0015,4,40,44
2012-07-12 06:00:00,fall,clear,workingday,26.24,30.305,73,6.0032,7,171,178
2012-07-12 07:00:00,fall,clear,workingday,26.24,30.305,73,8.9981,32,480,512
2012-07-12 08:00:00,fall,clear,workingday,27.88,31.82,65,8.9981,49,653,702
2012-07-12 09:00:00,fall,clear,workingday,29.52,33.335,58,7.0015,42,285,327
2012-07-12 10:00:00,fall,clear,workingday,30.34,33.335,48,11.0014,69,145,214
2012-07-12 11:00:00,fall,clear,workingday,31.16,34.09,45,7.0015,49,166,215
2012-07-12 12:00:00,fall,clear,workingday,31.98,34.09,35,8.9981,71,221,292
2012-07-12 13:00:00,fall,clear,workingday,32.8,34.85,33,15.0013,52,225,277
2012-07-12 14:00:00,fall,clear,workingday,31.98,34.09,33,15.0013,42,167,209
2012-07-12 15:00:00,fall,clear,workingday,32.8,35.605,36,12.998,63,208,271
2012-07-12 16:00:00,fall,clear,workingday,32.8,35.605,36,12.998,69,370,439
2012-07-12 17:00:00,fall,clear,workingday,31.16,34.09,43,15.0013,91,704,795
2012-07-12 18:00:00,fall,clear,workingday,31.16,34.09,45,8.9981,86,739,825
2012-07-12 19:00:00,fall,clear,workingday,30.34,33.335,48,15.0013,97,532,629
2012-07-12 20:00:00,fall,clear,workingday,30.34,33.335,48,15.0013,75,439,514
2012-07-12 21:00:00,fall,clear,workingday,29.52,33.335,48,15.0013,44,329,373
2012-07-12 22:00:00,fall,clear,workingday,29.52,33.335,51,11.0014,56,262,318
2012-07-12 23:00:00,fall,cloudy,workingday,28.7,32.575,51,15.0013,33,178,211
2012-07-13 00:00:00,fall,cloudy,workingday,28.7,32.575,54,11.0014,19,76,95
2012-07-13 01:00:00,fall,cloudy,workingday,27.88,31.82,54,7.0015,17,42,59
2012-07-13 02:00:00,fall,cloudy,workingday,27.06,31.06,61,6.0032,2,15,17
2012-07-13 03:00:00,fall,cloudy,workingday,27.88,31.82,61,0.0,2,7,9
2012-07-13 04:00:00,fall,cloudy,workingday,27.06,31.06,61,0.0,0,11,11
2012-07-13 05:00:00,fall,cloudy,workingday,27.06,31.82,56,6.0032,4,30,34
2012-07-13 06:00:00,fall,cloudy,workingday,28.7,32.575,54,0.0,7,120,127
2012-07-13 07:00:00,fall,cloudy,workingday,28.7,32.575,54,0.0,27,353,380
2012-07-13 08:00:00,fall,cloudy,workingday,28.7,32.575,54,0.0,53,660,713
2012-07-13 09:00:00,fall,cloudy,workingday,29.52,33.335,51,0.0,70,344,414
2012-07-13 10:00:00,fall,cloudy,workingday,30.34,33.335,48,0.0,78,190,268
2012-07-13 11:00:00,fall,cloudy,workingday,31.16,34.09,45,8.9981,68,220,288
2012-07-13 12:00:00,fall,cloudy,workingday,31.16,34.09,40,7.0015,125,254,379
2012-07-13 13:00:00,fall,cloudy,workingday,32.8,35.605,38,8.9981,100,274,374
2012-07-13 14:00:00,fall,cloudy,workingday,32.8,35.605,38,0.0,120,249,369
2012-07-13 15:00:00,fall,cloudy,workingday,32.8,35.605,36,7.0015,92,261,353
2012-07-13 16:00:00,fall,cloudy,workingday,32.8,35.605,36,15.0013,111,381,492
2012-07-13 17:00:00,fall,cloudy,workingday,32.8,35.605,36,11.0014,138,697,835
2012-07-13 18:00:00,fall,clear,workingday,31.98,34.85,46,12.998,108,523,631
2012-07-13 19:00:00,fall,clear,workingday,30.34,33.335,51,11.0014,103,385,488
2012-07-13 20:00:00,fall,clear,workingday,30.34,33.335,48,8.9981,95,294,389
2012-07-13 21:00:00,fall,clear,workingday,29.52,33.335,54,0.0,76,223,299
2012-07-13 22:00:00,fall,clear,workingday,30.34,33.335,45,0.0,59,204,263
2012-07-13 23:00:00,fall,cloudy,workingday,29.52,32.575,45,8.9981,37,175,212
2012-07-14 00:00:00,fall,cloudy,weekend,29.52,33.335,48,6.0032,35,156,191
2012-07-14 01:00:00,fall,cloudy,weekend,28.7,32.575,51,7.0015,13,105,118
2012-07-14 02:00:00,fall,cloudy,weekend,28.7,32.575,54,7.0015,10,91,101
2012-07-14 03:00:00,fall,cloudy,weekend,28.7,32.575,54,7.0015,9,31,40
2012-07-14 04:00:00,fall,light rain,weekend,27.06,31.06,61,7.0015,3,6,9
2012-07-14 05:00:00,fall,cloudy,weekend,26.24,30.305,73,7.0015,0,5,5
2012-07-14 06:00:00,fall,cloudy,weekend,26.24,29.545,78,6.0032,6,29,35
2012-07-14 07:00:00,fall,clear,weekend,26.24,29.545,78,19.0012,7,41,48
2012-07-14 08:00:00,fall,clear,weekend,25.42,29.545,78,19.0012,33,118,151
2012-07-14 09:00:00,fall,clear,weekend,27.06,31.06,74,12.998,82,200,282
2012-07-14 10:00:00,fall,cloudy,weekend,29.52,34.09,70,6.0032,123,278,401
2012-07-14 11:00:00,fall,cloudy,weekend,29.52,34.09,70,7.0015,143,296,439
2012-07-14 12:00:00,fall,cloudy,weekend,30.34,34.85,66,6.0032,181,318,499
2012-07-14 13:00:00,fall,cloudy,weekend,31.16,35.605,62,6.0032,219,372,591
2012-07-14 14:00:00,fall,clear,weekend,32.8,37.88,55,7.0015,269,363,632
2012-07-14 15:00:00,fall,clear,weekend,32.8,37.88,55,11.0014,243,317,560
2012-07-14 16:00:00,fall,cloudy,weekend,29.52,34.85,79,23.9994,226,340,566
2012-07-14 17:00:00,fall,light rain,weekend,28.7,33.335,79,11.0014,199,259,458
2012-07-14 18:00:00,fall,clear,weekend,29.52,34.85,79,8.9981,108,243,351
2012-07-14 19:00:00,fall,clear,weekend,29.52,35.605,84,6.0032,156,275,431
2012-07-14 20:00:00,fall,clear,weekend,29.52,35.605,84,6.0032,101,255,356
2012-07-14 21:00:00,fall,clear,weekend,28.7,33.335,84,15.0013,69,200,269
2012-07-14 22:00:00,fall,clear,weekend,28.7,33.335,79,12.998,65,160,225
2012-07-14 23:00:00,fall,cloudy,weekend,27.88,31.82,83,6.0032,55,156,211
2012-07-15 00:00:00,fall,clear,weekend,27.88,31.82,89,11.0014,40,147,187
2012-07-15 01:00:00,fall,cloudy,weekend,27.88,31.82,89,8.9981,49,119,168
2012-07-15 02:00:00,fall,cloudy,weekend,27.88,31.82,89,11.0014,29,86,115
2012-07-15 03:00:00,fall,cloudy,weekend,27.88,31.82,89,11.0014,15,42,57
2012-07-15 04:00:00,fall,cloudy,weekend,27.88,31.82,89,7.0015,8,11,19
2012-07-15 05:00:00,fall,clear,weekend,27.88,31.82,89,8.9981,2,7,9
2012-07-15 06:00:00,fall,clear,weekend,27.88,31.82,83,8.9981,6,9,15
2012-07-15 07:00:00,fall,clear,weekend,28.7,33.335,79,6.0032,17,30,47
2012-07-15 08:00:00,fall,cloudy,weekend,28.7,33.335,84,8.9981,37,96,133
2012-07-15 09:00:00,fall,cloudy,weekend,29.52,34.85,79,0.0,58,163,221
2012-07-15 10:00:00,fall,clear,weekend,31.16,36.365,66,8.9981,141,241,382
2012-07-15 11:00:00,fall,clear,weekend,33.62,38.635,52,11.0014,170,281,451
2012-07-15 12:00:00,fall,clear,weekend,34.44,38.635,47,7.0015,153,336,489
2012-07-15 13:00:00,fall,clear,weekend,35.26,39.395,41,7.0015,171,309,480
2012-07-15 14:00:00,fall,clear,weekend,36.9,40.91,37,16.9979,162,314,476
2012-07-15 15:00:00,fall,clear,weekend,35.26,40.15,47,8.9981,182,307,489
2012-07-15 16:00:00,fall,clear,weekend,35.26,39.395,41,15.0013,152,343,495
2012-07-15 17:00:00,fall,clear,weekend,32.8,38.635,59,32.9975,122,314,436
2012-07-15 18:00:00,fall,light rain,weekend,29.52,34.85,79,23.9994,84,228,312
2012-07-15 19:00:00,fall,clear,weekend,29.52,35.605,84,15.0013,109,203,312
2012-07-15 20:00:00,fall,clear,weekend,29.52,34.85,79,16.9979,95,199,294
2012-07-15 21:00:00,fall,clear,weekend,29.52,34.85,79,6.0032,59,164,223
2012-07-15 22:00:00,fall,clear,weekend,29.52,34.85,74,7.0015,34,96,130
2012-07-15 23:00:00,fall,clear,weekend,29.52,34.85,79,8.9981,25,66,91
2012-07-16 00:00:00,fall,light rain,workingday,29.52,34.85,79,7.0015,11,32,43
2012-07-16 01:00:00,fall,cloudy,workingday,28.7,33.335,74,12.998,1,10,11
2012-07-16 02:00:00,fall,clear,workingday,28.7,33.335,74,7.0015,4,11,15
2012-07-16 03:00:00,fall,clear,workingday,27.88,31.82,79,6.0032,2,4,6
2012-07-16 04:00:00,fall,clear,workingday,27.88,31.82,79,7.0015,1,11,12
2012-07-16 05:00:00,fall,clear,workingday,27.06,30.305,78,7.0015,10,40,50
2012-07-16 06:00:00,fall,clear,workingday,27.88,31.82,79,8.9981,8,132,140
2012-07-16 07:00:00,fall,clear,workingday,29.52,34.09,70,6.0032,24,459,483
2012-07-16 08:00:00,fall,clear,workingday,30.34,34.85,66,7.0015,48,619,667
2012-07-16 09:00:00,fall,clear,workingday,31.16,35.605,62,11.0014,51,297,348
2012-07-16 10:00:00,fall,clear,workingday,32.8,38.635,59,0.0,69,117,186
2012-07-16 11:00:00,fall,clear,workingday,34.44,40.15,53,15.0013,57,125,182
2012-07-16 12:00:00,fall,clear,workingday,34.44,39.395,49,8.9981,79,158,237
2012-07-16 13:00:00,fall,clear,workingday,34.44,39.395,49,19.0012,63,176,239
2012-07-16 14:00:00,fall,clear,workingday,36.08,40.91,42,7.0015,53,159,212
2012-07-16 15:00:00,fall,clear,workingday,35.26,40.15,47,16.9979,61,176,237
2012-07-16 16:00:00,fall,light rain,workingday,31.16,36.365,66,39.0007,77,309,386
2012-07-16 17:00:00,fall,light rain,workingday,31.16,36.365,66,39.0007,86,669,755
2012-07-16 18:00:00,fall,clear,workingday,34.44,40.15,53,0.0,97,697,794
2012-07-16 19:00:00,fall,clear,workingday,32.8,39.395,63,8.9981,92,503,595
2012-07-16 20:00:00,fall,clear,workingday,32.8,38.635,59,8.9981,66,388,454
2012-07-16 21:00:00,fall,clear,workingday,31.16,36.365,66,8.9981,45,283,328
2012-07-16 22:00:00,fall,clear,workingday,31.16,35.605,62,6.0032,56,228,284
2012-07-16 23:00:00,fall,clear,workingday,30.34,35.605,74,6.0032,27,139,166
2012-07-17 00:00:00,fall,clear,workingday,29.52,35.605,84,7.0015,10,43,53
2012-07-17 01:00:00,fall,clear,workingday,30.34,34.85,70,0.0,4,21,25
2012-07-17 02:00:00,fall,clear,workingday,29.52,34.09,70,6.0032,1,6,7
2012-07-17 03:00:00,fall,clear,workingday,29.52,34.09,66,0.0,0,3,3
2012-07-17 04:00:00,fall,clear,workingday,29.52,34.09,62,0.0,0,7,7
2012-07-17 05:00:00,fall,clear,workingday,27.88,31.82,74,6.0032,7,31,38
2012-07-17 06:00:00,fall,clear,workingday,29.52,34.09,66,7.0015,16,197,213
2012-07-17 07:00:00,fall,cloudy,workingday,30.34,34.85,70,0.0,26,500,526
2012-07-17 08:00:00,fall,cloudy,workingday,32.8,37.88,55,0.0,43,618,661
2012-07-17 09:00:00,fall,cloudy,workingday,33.62,38.635,49,15.0013,32,288,320
2012-07-17 10:00:00,fall,cloudy,workingday,34.44,39.395,49,12.998,37,122,159
2012-07-17 11:00:00,fall,cloudy,workingday,35.26,40.15,47,0.0,60,146,206
2012-07-17 12:00:00,fall,cloudy,workingday,36.9,40.91,35,0.0,80,174,254
2012-07-17 13:00:00,fall,clear,workingday,37.72,40.91,31,12.998,53,168,221
2012-07-17 14:00:00,fall,clear,workingday,38.54,41.665,29,16.9979,54,160,214
2012-07-17 15:00:00,fall,clear,workingday,37.72,40.91,31,11.0014,57,187,244
2012-07-17 16:00:00,fall,clear,workingday,37.72,40.91,29,11.0014,64,317,381
2012-07-17 17:00:00,fall,clear,workingday,37.72,40.91,29,0.0,95,675,770
2012-07-17 18:00:00,fall,clear,workingday,36.9,40.15,33,12.998,60,712,772
2012-07-17 19:00:00,fall,clear,workingday,36.08,39.395,35,16.9979,69,478,547
2012-07-17 20:00:00,fall,clear,workingday,35.26,37.88,34,11.0014,52,375,427
2012-07-17 21:00:00,fall,clear,workingday,33.62,38.635,52,8.9981,50,283,333
2012-07-17 22:00:00,fall,clear,workingday,32.8,37.88,55,15.0013,29,215,244
2012-07-17 23:00:00,fall,clear,workingday,31.98,37.12,59,12.998,22,139,161
2012-07-18 00:00:00,fall,clear,workingday,31.16,36.365,66,11.0014,8,45,53
2012-07-18 01:00:00,fall,clear,workingday,31.16,36.365,66,7.0015,2,14,16
2012-07-18 02:00:00,fall,clear,workingday,30.34,34.85,66,8.9981,3,5,8
2012-07-18 03:00:00,fall,clear,workingday,30.34,34.85,66,8.9981,2,2,4
2012-07-18 04:00:00,fall,clear,workingday,29.52,34.09,70,8.9981,0,6,6
2012-07-18 05:00:00,fall,clear,workingday,29.52,34.09,70,11.0014,5,41,46
2012-07-18 06:00:00,fall,clear,workingday,29.52,34.09,70,11.0014,10,152,162
2012-07-18 07:00:00,fall,clear,workingday,30.34,34.85,66,11.0014,23,472,495
2012-07-18 08:00:00,fall,clear,workingday,31.98,37.12,62,7.0015,55,624,679
2012-07-18 09:00:00,fall,clear,workingday,33.62,39.395,56,0.0,44,253,297
2012-07-18 10:00:00,fall,clear,workingday,36.9,42.425,42,12.998,39,99,138
2012-07-18 11:00:00,fall,clear,workingday,36.9,42.425,42,0.0,47,136,183
2012-07-18 12:00:00,fall,clear,workingday,37.72,43.18,37,8.9981,36,166,202
2012-07-18 13:00:00,fall,clear,workingday,38.54,42.425,33,0.0,49,154,203
2012-07-18 14:00:00,fall,clear,workingday,38.54,43.94,38,22.0028,54,116,170
2012-07-18 15:00:00,fall,light rain,workingday,37.72,42.425,35,23.9994,42,152,194
2012-07-18 16:00:00,fall,clear,workingday,30.34,34.85,66,16.9979,34,190,224
2012-07-18 17:00:00,fall,clear,workingday,30.34,34.85,70,16.9979,35,335,370
2012-07-18 18:00:00,fall,cloudy,workingday,31.16,35.605,62,8.9981,63,580,643
2012-07-18 19:00:00,fall,cloudy,workingday,31.16,35.605,62,7.0015,78,438,516
2012-07-18 20:00:00,fall,clear,workingday,30.34,34.09,62,6.0032,56,310,366
2012-07-18 21:00:00,fall,clear,workingday,31.16,35.605,62,0.0,53,266,319
2012-07-18 22:00:00,fall,clear,workingday,31.16,35.605,58,6.0032,42,246,288
2012-07-18 23:00:00,fall,clear,workingday,31.16,35.605,58,6.0032,19,112,131
2012-07-19 00:00:00,fall,clear,workingday,30.34,34.85,66,6.0032,16,50,66
2012-07-19 01:00:00,fall,clear,workingday,30.34,34.85,66,6.0032,6,19,25
2012-07-19 02:00:00,fall,clear,workingday,29.52,34.09,70,12.998,0,7,7
2012-07-19 03:00:00,fall,clear,workingday,29.52,34.09,70,7.0015,1,4,5
2012-07-19 04:00:00,fall,clear,workingday,29.52,34.09,70,7.0015,0,8,8
2012-07-19 05:00:00,fall,cloudy,workingday,29.52,34.09,70,7.0015,5,35,40
2012-07-19 06:00:00,fall,clear,workingday,29.52,34.09,66,8.9981,8,144,152
2012-07-19 07:00:00,fall,clear,workingday,30.34,34.09,58,19.0012,23,450,473
2012-07-19 08:00:00,fall,clear,workingday,31.16,35.605,58,16.9979,32,625,657
2012-07-19 09:00:00,fall,cloudy,workingday,31.16,35.605,58,19.0012,36,282,318
2012-07-19 10:00:00,fall,clear,workingday,31.16,35.605,58,12.998,41,157,198
2012-07-19 11:00:00,fall,clear,workingday,32.8,37.88,55,7.0015,54,162,216
2012-07-19 12:00:00,fall,clear,workingday,34.44,39.395,49,19.0012,59,215,274
2012-07-19 13:00:00,fall,clear,workingday,34.44,38.635,47,8.9981,74,180,254
2012-07-19 14:00:00,fall,clear,workingday,35.26,39.395,44,6.0032,46,151,197
2012-07-19 15:00:00,fall,clear,workingday,34.44,38.635,47,6.0032,66,226,292
2012-07-19 16:00:00,fall,clear,workingday,34.44,38.635,47,6.0032,70,288,358
2012-07-19 17:00:00,fall,clear,workingday,35.26,39.395,41,0.0,93,678,771
2012-07-19 18:00:00,fall,clear,workingday,35.26,39.395,41,12.998,93,684,777
2012-07-19 19:00:00,fall,clear,workingday,34.44,37.88,44,16.9979,53,480,533
2012-07-19 20:00:00,fall,clear,workingday,33.62,38.635,49,11.0014,65,440,505
2012-07-19 21:00:00,fall,light rain,workingday,27.06,29.545,89,16.9979,38,294,332
2012-07-19 22:00:00,fall,light rain,workingday,27.06,29.545,89,16.9979,6,62,68
2012-07-19 23:00:00,fall,light rain,workingday,27.06,29.545,89,15.0013,3,62,65
2012-08-01 00:00:00,fall,clear,workingday,27.88,31.82,79,11.0014,3,44,47
2012-08-01 01:00:00,fall,clear,workingday,27.06,30.305,83,6.0032,5,28,33
2012-08-01 02:00:00,fall,clear,workingday,26.24,28.79,83,7.0015,0,13,13
2012-08-01 03:00:00,fall,clear,workingday,26.24,28.79,83,7.0015,0,7,7
2012-08-01 04:00:00,fall,cloudy,workingday,26.24,29.545,78,8.9981,1,3,4
2012-08-01 05:00:00,fall,cloudy,workingday,26.24,29.545,78,8.9981,3,46,49
2012-08-01 06:00:00,fall,clear,workingday,26.24,29.545,78,8.9981,6,179,185
2012-08-01 07:00:00,fall,cloudy,workingday,26.24,28.79,83,8.9981,19,468,487
2012-08-01 08:00:00,fall,cloudy,workingday,27.06,30.305,78,12.998,32,649,681
2012-08-01 09:00:00,fall,cloudy,workingday,27.88,31.82,74,6.0032,34,316,350
2012-08-01 10:00:00,fall,clear,workingday,29.52,34.09,66,6.0032,61,175,236
2012-08-01 11:00:00,fall,clear,workingday,31.16,35.605,58,6.0032,54,180,234
2012-08-01 12:00:00,fall,clear,workingday,32.8,37.12,49,7.0015,75,209,284
2012-08-01 13:00:00,fall,clear,workingday,32.8,37.12,52,11.0014,59,221,280
2012-08-01 14:00:00,fall,clear,workingday,33.62,37.88,46,11.0014,88,175,263
2012-08-01 15:00:00,fall,clear,workingday,33.62,37.88,46,11.0014,89,206,295
2012-08-01 16:00:00,fall,clear,workingday,32.8,37.88,55,19.0012,93,386,479
2012-08-01 17:00:00,fall,clear,workingday,32.8,37.12,49,11.0014,103,734,837
2012-08-01 18:00:00,fall,light rain,workingday,31.16,35.605,62,15.0013,105,786,891
2012-08-01 19:00:00,fall,clear,workingday,30.34,34.85,66,16.9979,88,564,652
2012-08-01 20:00:00,fall,clear,workingday,30.34,34.85,66,11.0014,65,448,513
2012-08-01 21:00:00,fall,clear,workingday,29.52,34.09,70,8.9981,36,284,320
2012-08-01 22:00:00,fall,clear,workingday,29.52,34.09,70,7.0015,37,251,288
2012-08-01 23:00:00,fall,clear,workingday,28.7,33.335,74,0.0,18,134,152
2012-08-02 00:00:00,fall,clear,workingday,28.7,33.335,74,0.0,8,55,63
2012-08-02 01:00:00,fall,clear,workingday,27.88,31.82,79,7.0015,6,36,42
2012-08-02 02:00:00,fall,clear,workingday,27.06,30.305,83,6.0032,3,8,11
2012-08-02 03:00:00,fall,clear,workingday,27.06,30.305,83,0.0,0,6,6
2012-08-02 04:00:00,fall,clear,workingday,27.06,30.305,83,0.0,0,9,9
2012-08-02 05:00:00,fall,clear,workingday,27.06,29.545,89,8.9981,4,37,41
2012-08-02 06:00:00,fall,clear,workingday,27.06,30.305,83,0.0,6,177,183
2012-08-02 07:00:00,fall,clear,workingday,28.7,33.335,79,0.0,21,452,473
2012-08-02 08:00:00,fall,clear,workingday,29.52,34.85,74,7.0015,21,718,739
2012-08-02 09:00:00,fall,clear,workingday,31.16,36.365,66,7.0015,31,312,343
2012-08-02 10:00:00,fall,clear,workingday,32.8,37.88,55,0.0,51,130,181
2012-08-02 11:00:00,fall,clear,workingday,33.62,38.635,52,7.0015,59,167,226
2012-08-02 12:00:00,fall,clear,workingday,34.44,37.88,44,8.9981,56,230,286
2012-08-02 13:00:00,fall,clear,workingday,35.26,39.395,44,15.0013,98,212,310
2012-08-02 14:00:00,fall,clear,workingday,35.26,39.395,41,8.9981,54,171,225
2012-08-02 15:00:00,fall,clear,workingday,31.98,37.12,62,31.0009,68,202,270
2012-08-02 16:00:00,fall,clear,workingday,33.62,37.88,46,12.998,71,335,406
2012-08-02 17:00:00,fall,clear,workingday,33.62,38.635,52,16.9979,90,775,865
2012-08-02 18:00:00,fall,clear,workingday,32.8,38.635,59,15.0013,86,681,767
2012-08-02 19:00:00,fall,clear,workingday,32.8,39.395,63,11.0014,98,509,607
2012-08-02 20:00:00,fall,clear,workingday,31.98,37.88,66,0.0,51,376,427
2012-08-02 21:00:00,fall,clear,workingday,31.16,36.365,66,15.0013,41,301,342
2012-08-02 22:00:00,fall,clear,workingday,30.34,34.85,70,12.998,35,227,262
2012-08-02 23:00:00,fall,clear,workingday,29.52,34.09,70,16.9979,25,152,177
2012-08-03 00:00:00,fall,clear,workingday,29.52,34.09,70,12.998,15,56,71
2012-08-03 01:00:00,fall,clear,workingday,28.7,33.335,74,12.998,11,32,43
2012-08-03 02:00:00,fall,clear,workingday,27.88,31.82,79,15.0013,0,14,14
2012-08-03 03:00:00,fall,clear,workingday,27.88,31.82,79,15.0013,1,5,6
2012-08-03 04:00:00,fall,clear,workingday,27.06,30.305,83,16.9979,1,11,12
2012-08-03 05:00:00,fall,clear,workingday,27.06,30.305,83,11.0014,2,35,37
2012-08-03 06:00:00,fall,clear,workingday,27.06,30.305,83,15.0013,5,158,163
2012-08-03 07:00:00,fall,clear,workingday,28.7,33.335,74,7.0015,25,396,421
2012-08-03 08:00:00,fall,clear,workingday,29.52,34.09,70,8.9981,32,636,668
2012-08-03 09:00:00,fall,cloudy,workingday,30.34,34.85,66,7.0015,69,327,396
2012-08-03 10:00:00,fall,cloudy,workingday,32.8,37.12,52,12.998,82,167,249
2012-08-03 11:00:00,fall,cloudy,workingday,34.44,39.395,49,19.0012,77,186,263
2012-08-03 12:00:00,fall,cloudy,workingday,35.26,40.91,50,19.9995,95,243,338
2012-08-03 13:00:00,fall,cloudy,workingday,35.26,40.15,47,19.0012,98,247,345
2012-08-03 14:00:00,fall,cloudy,workingday,35.26,39.395,44,16.9979,102,229,331
2012-08-03 15:00:00,fall,clear,workingday,36.08,40.91,42,16.9979,112,268,380
2012-08-03 16:00:00,fall,cloudy,workingday,35.26,39.395,41,15.0013,112,380,492
2012-08-03 17:00:00,fall,cloudy,workingday,34.44,40.15,53,19.0012,95,646,741
2012-08-03 18:00:00,fall,cloudy,workingday,33.62,40.15,59,16.9979,98,573,671
2012-08-03 19:00:00,fall,cloudy,workingday,32.8,39.395,63,15.0013,81,388,469
2012-08-03 20:00:00,fall,cloudy,workingday,31.98,37.88,66,15.0013,89,300,389
2012-08-03 21:00:00,fall,cloudy,workingday,31.16,36.365,66,12.998,54,224,278
2012-08-03 22:00:00,fall,clear,workingday,31.16,36.365,70,16.9979,46,156,202
2012-08-03 23:00:00,fall,clear,workingday,30.34,35.605,79,8.9981,26,170,196
2012-08-04 00:00:00,fall,clear,weekend,30.34,35.605,79,11.0014,24,137,161
2012-08-04 01:00:00,fall,clear,weekend,29.52,35.605,84,12.998,23,99,122
2012-08-04 02:00:00,fall,clear,weekend,29.52,35.605,84,8.9981,20,64,84
2012-08-04 03:00:00,fall,clear,weekend,29.52,35.605,84,8.9981,11,19,30
2012-08-04 04:00:00,fall,clear,weekend,29.52,34.85,79,12.998,2,11,13
2012-08-04 05:00:00,fall,clear,weekend,28.7,33.335,84,15.0013,1,16,17
2012-08-04 06:00:00,fall,clear,weekend,28.7,33.335,84,15.0013,12,37,49
2012-08-04 07:00:00,fall,clear,weekend,29.52,34.85,77,11.0014,18,49,67
2012-08-04 08:00:00,fall,clear,weekend,30.34,36.365,72,12.998,49,132,181
2012-08-04 09:00:00,fall,clear,weekend,31.98,37.88,65,15.0013,61,217,278
2012-08-04 10:00:00,fall,clear,weekend,33.62,38.635,57,12.998,108,288,396
2012-08-04 11:00:00,fall,clear,weekend,35.26,40.15,47,16.9979,155,315,470
2012-08-04 12:00:00,fall,clear,weekend,35.26,39.395,40,23.9994,222,325,547
2012-08-04 13:00:00,fall,clear,weekend,36.08,40.91,42,19.9995,195,332,527
2012-08-04 14:00:00,fall,clear,weekend,36.08,40.15,40,26.0027,183,289,472
2012-08-04 15:00:00,fall,clear,weekend,36.08,40.91,42,27.9993,205,284,489
2012-08-04 16:00:00,fall,clear,weekend,36.9,40.91,39,19.9995,197,253,450
2012-08-04 17:00:00,fall,clear,weekend,36.08,39.395,37,19.9995,179,313,492
2012-08-04 18:00:00,fall,clear,weekend,35.26,39.395,41,22.0028,169,321,490
2012-08-04 19:00:00,fall,clear,weekend,33.62,38.635,52,23.9994,133,264,397
2012-08-04 20:00:00,fall,clear,weekend,33.62,38.635,52,19.9995,117,195,312
2012-08-04 21:00:00,fall,clear,weekend,32.8,38.635,59,16.9979,96,193,289
2012-08-04 22:00:00,fall,clear,weekend,31.16,36.365,66,19.0012,104,165,269
2012-08-04 23:00:00,fall,clear,weekend,31.16,36.365,66,19.9995,61,161,222
2012-08-05 00:00:00,fall,clear,weekend,30.34,34.85,70,19.0012,32,121,153
2012-08-05 01:00:00,fall,clear,weekend,30.34,34.85,70,16.9979,8,79,87
2012-08-05 02:00:00,fall,clear,weekend,30.34,34.85,70,19.9995,5,68,73
2012-08-05 03:00:00,fall,clear,weekend,29.52,34.85,74,16.9979,9,32,41
2012-08-05 04:00:00,fall,clear,weekend,29.52,34.85,74,16.9979,3,11,14
